created_at,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,platform,region,date,refined_issue
,,,,,,,,"something is wrong, queries in the data export module is timing out every time i try",,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, operations in the analytics dashboard module fails due to timeout after the last update",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, processes in the billing system module keeps timing out after the last update",,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, calls in the billing system module request times out every time i try",,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, calls in the api integration module fails due to timeout since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, operations in the data export module is too slow and times out for a while now",,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, calls in the mobile app module is too slow and times out since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, requests in the billing system module keeps timing out",,,,,,,,,,performance_timeout
,,,,,,,,calls in the notifications module is timing out every time i try,,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, queries in the data export module keeps timing out since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, queries in the api integration module is too slow and times out",,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, processes in the api integration module request times out after the last update",,,,,,,,,,performance_timeout
,,,,,,,,operations in the billing system module is timing out since yesterday,,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, processes in the data export module fails due to timeout",,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where calls in the mobile app module is too slow and times out after the last update,,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, queries in the data export module fails due to timeout every time i try",,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where requests in the data export module fails due to timeout every time i try,,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, queries in the mobile app module request times out since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, calls in the billing system module fails due to timeout",,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, operations in the analytics dashboard module keeps timing out for a while now",,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where queries in the notifications module keeps timing out,,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where calls in the billing system module is too slow and times out,,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, operations in the billing system module fails due to timeout since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,queries in the api integration module is too slow and times out since yesterday,,,,,,,,,,performance_timeout
,,,,,,,,operations in the api integration module request times out,,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where queries in the data export module is too slow and times out every time i try,,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, operations in the mobile app module keeps timing out every time i try",,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, requests in the api integration module is too slow and times out after the last update",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, operations in the data export module is too slow and times out every time i try",,,,,,,,,,performance_timeout
,,,,,,,,operations in the data export module is timing out after the last update,,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, operations in the data export module request times out every time i try",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, requests in the api integration module fails due to timeout since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, requests in the mobile app module keeps timing out since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,operations in the data export module request times out for a while now,,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where queries in the billing system module fails due to timeout after the last update,,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, processes in the mobile app module request times out every time i try",,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, operations in the analytics dashboard module keeps timing out for a while now",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, calls in the notifications module fails due to timeout since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, calls in the api integration module fails due to timeout",,,,,,,,,,performance_timeout
,,,,,,,,processes in the mobile app module is too slow and times out,,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, processes in the analytics dashboard module is timing out since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, requests in the data export module keeps timing out every time i try",,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, calls in the data export module keeps timing out every time i try",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, processes in the analytics dashboard module fails due to timeout",,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, operations in the billing system module is timing out for a while now",,,,,,,,,,performance_timeout
,,,,,,,,queries in the analytics dashboard module is too slow and times out after the last update,,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where queries in the notifications module is too slow and times out every time i try,,,,,,,,,,performance_timeout
,,,,,,,,operations in the notifications module is too slow and times out for a while now,,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, requests in the api integration module is too slow and times out since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, queries in the data export module keeps timing out since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, requests in the data export module is timing out for a while now",,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where requests in the mobile app module is too slow and times out,,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, requests in the mobile app module keeps timing out since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,requests in the mobile app module is timing out since yesterday,,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, queries in the login system module request times out",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, calls in the billing system module is too slow and times out for a while now",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, calls in the analytics dashboard module is too slow and times out after the last update",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, processes in the billing system module is timing out since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, operations in the data export module request times out after the last update",,,,,,,,,,performance_timeout
,,,,,,,,calls in the billing system module keeps timing out since yesterday,,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, operations in the analytics dashboard module fails due to timeout",,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where operations in the mobile app module fails due to timeout since yesterday,,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, queries in the billing system module request times out for a while now",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, calls in the mobile app module keeps timing out since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,processes in the data export module request times out after the last update,,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where queries in the api integration module is too slow and times out for a while now,,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, processes in the login system module keeps timing out",,,,,,,,,,performance_timeout
,,,,,,,,"i'm having trouble, requests in the notifications module keeps timing out every time i try",,,,,,,,,,performance_timeout
,,,,,,,,requests in the data export module fails due to timeout for a while now,,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, requests in the api integration module fails due to timeout every time i try",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, queries in the api integration module is timing out for a while now",,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, queries in the mobile app module fails due to timeout",,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, operations in the mobile app module request times out every time i try",,,,,,,,,,performance_timeout
,,,,,,,,"there is a problem, processes in the mobile app module keeps timing out since yesterday",,,,,,,,,,performance_timeout
,,,,,,,,"something is wrong, processes in the analytics dashboard module request times out for a while now",,,,,,,,,,performance_timeout
,,,,,,,,processes in the api integration module request times out since yesterday,,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where calls in the api integration module request times out since yesterday,,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where queries in the notifications module request times out for a while now,,,,,,,,,,performance_timeout
,,,,,,,,processes in the api integration module fails due to timeout for a while now,,,,,,,,,,performance_timeout
,,,,,,,,queries in the analytics dashboard module fails due to timeout since yesterday,,,,,,,,,,performance_timeout
,,,,,,,,i’m facing an issue where queries in the data export module is too slow and times out since yesterday,,,,,,,,,,performance_timeout
