created_at,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,platform,region,date,refined_issue
2022-02-17T17:12:38,enterprise,in_app,data_export,,medium,resolved,gold,I'm facing a situation where i am seeing an an error appears when i click on data export. for a while now,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,11.5,0.0,negative,3.0,android,MEA,2022-02-17 17:12:38,bug_error
2022-02-17T17:12:38,enterprise,in_app,data_export,,medium,resolved,gold,It appears that i am seeing an I get an error when i click on data export. since yesterday,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,11.5,0.0,negative,3.0,android,MEA,2022-02-17 17:12:38,bug_error
2022-02-17T17:12:38,enterprise,in_app,data_export,,medium,resolved,gold,It appears that i am seeing an I get an error when i click on data export.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,11.5,0.0,negative,3.0,android,MEA,2022-02-17 17:12:38,bug_error
2024-10-03T13:18:01,enterprise,phone_transcript,notifications,,high,resolved,standard,It appears that i am seeing an an error appears when i click on notifications.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,10.46,0.0,positive,4.0,android,EU,2024-10-03 13:18:01,bug_error
2024-10-03T13:18:01,enterprise,phone_transcript,notifications,,high,resolved,standard,I'm experiencing an issue where i am seeing an I get an error when i click on notifications. after the last update,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,10.46,0.0,positive,4.0,android,EU,2024-10-03 13:18:01,bug_error
2024-10-03T13:18:01,enterprise,phone_transcript,notifications,,high,resolved,standard,Currently dealing with this issue: i am seeing an an error appears when i click on notifications.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,10.46,0.0,positive,4.0,android,EU,2024-10-03 13:18:01,bug_error
2024-10-03T13:18:01,enterprise,phone_transcript,notifications,,high,resolved,standard,There seems to be a problem: i am seeing an an error appears when i click on notifications.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,10.46,0.0,positive,4.0,android,EU,2024-10-03 13:18:01,bug_error
2023-06-23T11:12:17,non_profit,phone_transcript,analytics_dashboard,,medium,resolved,gold,I'm experiencing an issue where i am seeing an an error pops up when i click on analytics dashboard. since yesterday,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,22.99,0.0,negative,0.0,ios,EU,2023-06-23 11:12:17,bug_error
2023-06-23T11:12:17,non_profit,phone_transcript,analytics_dashboard,,medium,resolved,gold,Something is wrong — i am seeing an an error pops up when i click on analytics dashboard. after the last update,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,22.99,0.0,negative,0.0,ios,EU,2023-06-23 11:12:17,bug_error
2023-06-23T11:12:17,non_profit,phone_transcript,analytics_dashboard,,medium,resolved,gold,It appears that i am seeing an an error appears when i click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,22.99,0.0,negative,0.0,ios,EU,2023-06-23 11:12:17,bug_error
2025-09-25T04:13:45,education,phone_transcript,mobile_app,,medium,resolved,standard,Something is wrong — i am seeing an an error pops up when i click on mobile app. every time I try,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,11.34,0.0,neutral,0.0,web,APAC,2025-09-25 04:13:45,bug_error
2025-09-25T04:13:45,education,phone_transcript,mobile_app,,medium,resolved,standard,This keeps happening: i am seeing an I get an error when i click on mobile app. every time I try,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,11.34,0.0,neutral,0.0,web,APAC,2025-09-25 04:13:45,bug_error
2025-09-25T04:13:45,education,phone_transcript,mobile_app,,medium,resolved,standard,This keeps happening: i am seeing an an error pops up when i click on mobile app. after the last update,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,11.34,0.0,neutral,0.0,web,APAC,2025-09-25 04:13:45,bug_error
2025-09-25T04:13:45,education,phone_transcript,mobile_app,,medium,resolved,standard,I noticed that i am seeing an an error appears when i click on mobile app. every time I try,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,11.34,0.0,neutral,0.0,web,APAC,2025-09-25 04:13:45,bug_error
2025-04-25T18:48:17,small_business,chat,billing,,medium,resolved,standard,Currently dealing with this issue: i am seeing an an error appears when i click on billing.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,46.15,0.0,neutral,0.0,desktop_app,MEA,2025-04-25 18:48:17,bug_error
2025-04-25T18:48:17,small_business,chat,billing,,medium,resolved,standard,I'm having trouble because i am seeing an an error appears when i click on billing. every time I try,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,46.15,0.0,neutral,0.0,desktop_app,MEA,2025-04-25 18:48:17,bug_error
2025-04-25T18:48:17,small_business,chat,billing,,medium,resolved,standard,I'm having trouble because i am seeing an I get an error when i click on billing. since yesterday,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,46.15,0.0,neutral,0.0,desktop_app,MEA,2025-04-25 18:48:17,bug_error
2025-04-25T18:48:17,small_business,chat,billing,,medium,resolved,standard,I'm experiencing an issue where i am seeing an an error appears when i click on billing.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,46.15,0.0,neutral,0.0,desktop_app,MEA,2025-04-25 18:48:17,bug_error
2025-04-25T18:48:17,small_business,chat,billing,,medium,resolved,standard,Can you help? i am seeing an an error appears when i click on billing.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,46.15,0.0,neutral,0.0,desktop_app,MEA,2025-04-25 18:48:17,bug_error
2022-07-31T04:22:15,non_profit,email,login_auth,,low,resolved,gold,I'm experiencing an issue where i am seeing an I get an error when i click on login auth. every time I try,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,13.02,0.0,neutral,3.0,ios,LATAM,2022-07-31 04:22:15,bug_error
2022-07-31T04:22:15,non_profit,email,login_auth,,low,resolved,gold,I'm experiencing an issue where i am seeing an an error appears when i click on login auth.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,13.02,0.0,neutral,3.0,ios,LATAM,2022-07-31 04:22:15,bug_error
2022-07-31T04:22:15,non_profit,email,login_auth,,low,resolved,gold,It appears that i am seeing an an error pops up when i click on login auth.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,13.02,0.0,neutral,3.0,ios,LATAM,2022-07-31 04:22:15,bug_error
2022-10-20T20:04:14,individual,phone_transcript,notifications,security_concern,high,resolved,standard,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",1.85,0.0,very_negative,0.0,android,EU,2022-10-20 20:04:14,security_vulnerability
2025-11-17T20:18:58,individual,phone_transcript,mobile_app,security_concern,medium,resolved,platinum,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",17.11,0.0,negative,2.0,api_client,APAC,2025-11-17 20:18:58,security_vulnerability
2024-03-09T20:06:09,non_profit,in_app,billing,security_concern,low,resolved,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",30.25,0.0,very_negative,1.0,android,APAC,2024-03-09 20:06:09,security_vulnerability
2022-04-24T13:06:44,small_business,chat,analytics_dashboard,security_concern,medium,resolved,standard,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",27.55,0.0,very_negative,1.0,android,MEA,2022-04-24 13:06:44,security_vulnerability
2024-07-02T12:50:33,education,chat,login_auth,security_concern,high,resolved,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",19.3,0.0,positive,4.0,android,EU,2024-07-02 12:50:33,security_vulnerability
2025-07-28T01:09:24,small_business,email,api_integration,security_concern,medium,closed_no_action,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,235.07,0.0,negative,2.0,android,LATAM,2025-07-28 01:09:24,security_vulnerability
2023-12-29T12:16:21,non_profit,chat,data_export,security_concern,high,resolved,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",23.62,0.0,neutral,4.0,desktop_app,other,2023-12-29 12:16:21,security_vulnerability
